            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,                     LT,                     RG,                     RR,
**************************************************************************************************************************************************************************************************************************************************************************
$$SOE
2460299.500000000, A.D. 2023-Dec-21 00:00:00.0000, -1.098490958156004E+08, -4.800284164993950E+08, -7.234423340996355E+06,  1.241393407758790E+01,  5.977701469413331E+00,  7.569897446273530E-01,  1.642769952234653E+03,  4.924900419089693E+08, -8.606473285132877E+00,
2460300.500000000, A.D. 2023-Dec-22 00:00:00.0000, -1.087760800509051E+08, -4.795099434158535E+08, -7.168989220116824E+06,  1.242438444488619E+01,  6.024016952462947E+00,  7.576884543439335E-01,  1.640285678412104E+03,  4.917452753533623E+08, -8.633501811039171E+00,
2460301.500000000, A.D. 2023-Dec-23 00:00:00.0000, -1.077021638101859E+08, -4.789874617451566E+08, -7.103494867315233E+06,  1.243477833058359E+01,  6.070493021012772E+00,  7.583839963548606E-01,  1.637793607596950E+03,  4.909981713181771E+08, -8.660581651027007E+00,
2460302.500000000, A.D. 2023-Dec-24 00:00:00.0000, -1.066273519993449E+08, -4.784609575653307E+08, -7.037940557772726E+06,  1.244511513388677E+01,  6.117130773643302E+00,  7.590763360538273E-01,  1.635293724963868E+03,  4.902487253588939E+08, -8.687713059482279E+00,
2460303.500000000, A.D. 2023-Dec-25 00:00:00.0000, -1.055516495765692E+08, -4.779304168590487E+08, -6.972326569682509E+06,  1.245539424526505E+01,  6.163931319060001E+00,  7.597654383240040E-01,  1.632786015614093E+03,  4.894969330089752E+08, -8.714896291693945E+00,
2460304.500000000, A.D. 2023-Dec-26 00:00:00.0000, -1.044750615530920E+08, -4.773958255127500E+08, -6.906653184294194E+06,  1.246561504631105E+01,  6.210895776177404E+00,  7.604512675270270E-01,  1.630270464575158E+03,  4.887427897797885E+08, -8.742131603815260E+00,
2460305.500000000, A.D. 2023-Dec-27 00:00:00.0000, -1.033975929939652E+08, -4.768571693157549E+08, -6.840920685959280E+06,  1.247577690960302E+01,  6.258025274266430E+00,  7.611337874964819E-01,  1.627747056800650E+03,  4.879862911605322E+08, -8.769419252885683E+00,
2460306.500000000, A.D. 2023-Dec-28 00:00:00.0000, -1.023192490188448E+08, -4.763144339593626E+08, -6.775129362177253E+06,  1.248587919855239E+01,  6.305320953059624E+00,  7.618129615287552E-01,  1.625215777169948E+03,  4.872274326181589E+08, -8.796759496807120E+00,
2460307.500000000, A.D. 2023-Dec-29 00:00:00.0000, -1.012400348027893E+08, -4.757676050359430E+08, -6.709279503642380E+06,  1.249592126725699E+01,  6.352783962874301E+00,  7.624887523742938E-01,  1.622676610487983E+03,  4.864662095973009E+08, -8.824152594337452E+00,
2460308.500000000, A.D. 2023-Dec-30 00:00:00.0000, -1.001599555770710E+08, -4.752166680380173E+08, -6.643371404291064E+06,  1.250590246035365E+01,  6.400415464734126E+00,  7.631611222282535E-01,  1.620129541484989E+03,  4.857026175201976E+08, -8.851598805080870E+00,
2460309.500000000, A.D. 2023-Dec-31 00:00:00.0000, -9.907901662999989E+07, -4.746616083573272E+08, -6.577405361350358E+06,  1.251582211285879E+01,  6.448216630493894E+00,  7.638300327219252E-01,  1.617574554816261E+03,  4.849366517866225E+08, -8.879098389477349E+00,
2460310.500000000, A.D. 2024-Jan-01 00:00:00.0000, -9.799722330776161E+07, -4.741024112838935E+08, -6.511381675387174E+06,  1.252567955001307E+01,  6.496188642963844E+00,  7.644954449131904E-01,  1.615011635061918E+03,  4.841683077738112E+08, -8.906651608790980E+00,
2460311.500000000, A.D. 2024-Jan-02 00:00:00.0000, -9.691458101526920E+07, -4.735390620050645E+08, -6.445300650358170E+06,  1.253547408712276E+01,  6.544332696036372E+00,  7.651573192768812E-01,  1.612440766726663E+03,  4.833975808363907E+08, -8.934258725098367E+00,
2460312.500000000, A.D. 2024-Jan-03 00:00:00.0000, -9.583109521702822E+07, -4.729715456045529E+08, -6.379162593660384E+06,  1.254520502939627E+01,  6.592649994814897E+00,  7.658156156951641E-01,  1.609861934239555E+03,  4.826244663063106E+08, -8.961920001276557E+00,
2460313.500000000, A.D. 2024-Jan-04 00:00:00.0000, -9.474677143801644E+07, -4.723998470614615E+08, -6.312967816183060E+06,  1.255487167177679E+01,  6.641141755744285E+00,  7.664702934477874E-01,  1.607275121953779E+03,  4.818489594927732E+08, -8.989635700990057E+00,
2460314.500000000, A.D. 2024-Jan-05 00:00:00.0000, -9.366161526457807E+07, -4.718239512492975E+08, -6.246716632359982E+06,  1.256447329877238E+01,  6.689809206742702E+00,  7.671213112020756E-01,  1.604680314146418E+03,  4.810710556821666E+08, -9.017406088677074E+00,
2460315.500000000, A.D. 2024-Jan-06 00:00:00.0000, -9.257563234533294E+07, -4.712438429349754E+08, -6.180409360222995E+06,  1.257400918428384E+01,  6.738653587335153E+00,  7.677686270026087E-01,  1.602077495018234E+03,  4.802907501379992E+08, -9.045231429535242E+00,
2460316.500000000, A.D. 2024-Jan-07 00:00:00.0000, -9.148882839210026E+07, -4.706595067778087E+08, -6.114046321456134E+06,  1.258347859142951E+01,  6.787676148788985E+00,  7.684121982607031E-01,  1.599466648693455E+03,  4.795080381008333E+08, -9.073111989506936E+00,
2460317.500000000, A.D. 2024-Jan-08 00:00:00.0000, -9.040120918083806E+07, -4.700709273284888E+08, -6.047627841450810E+06,  1.259288077236587E+01,  6.836878154251385E+00,  7.690519817437820E-01,  1.596847759219555E+03,  4.787229147882226E+08, -9.101048035263883E+00,
2460318.500000000, A.D. 2024-Jan-09 00:00:00.0000, -8.931278055259830E+07, -4.694780890280534E+08, -5.981154249361962E+06,  1.260221496810309E+01,  6.886260878888599E+00,  7.696879335646680E-01,  1.594220810567052E+03,  4.779353753946490E+08, -9.129039834190724E+00,
2460319.500000000, A.D. 2024-Jan-10 00:00:00.0000, -8.822354841449784E+07, -4.688809762068414E+08, -5.914625878165185E+06,  1.261148040831741E+01,  6.935825610026676E+00,  7.703200091706059E-01,  1.591585786629305E+03,  4.771454150914629E+08, -9.157087654367540E+00,
2460320.500000000, A.D. 2024-Jan-11 00:00:00.0000, -8.713351874070595E+07, -4.682795730834363E+08, -5.848043064714313E+06,  1.262067631116559E+01,  6.985573647294190E+00,  7.709481633315516E-01,  1.588942671222312E+03,  4.763530290268228E+08, -9.185191764552858E+00,
2460321.500000000, A.D. 2024-Jan-12 00:00:00.0000, -8.604269757344776E+07, -4.676738637635967E+08, -5.781406149800897E+06,  1.262980188308618E+01,  7.035506302767748E+00,  7.715723501291780E-01,  1.586291448084519E+03,  4.755582123256372E+08, -9.213352434164923E+00,
2460322.500000000, A.D. 2024-Jan-13 00:00:00.0000, -8.495109102402541E+07, -4.670638322391753E+08, -5.714715478213996E+06,  1.263885631860443E+01,  7.085624901118035E+00,  7.721925229448670E-01,  1.583632100876635E+03,  4.747609600895104E+08, -9.241569933262159E+00,
2460323.500000000, A.D. 2024-Jan-14 00:00:00.0000, -8.385870527385607E+07, -4.664494623870236E+08, -5.647971398801148E+06,  1.264783880012985E+01,  7.135930779758747E+00,  7.728086344478515E-01,  1.580964613181448E+03,  4.739612673966855E+08, -9.269844532523173E+00,
2460324.500000000, A.D. 2024-Jan-15 00:00:00.0000, -8.276554657552741E+07, -4.658307379678843E+08, -5.581174264530480E+06,  1.265674849775085E+01,  7.186425288997368E+00,  7.734206365830238E-01,  1.578288968503649E+03,  4.731591293019934E+08, -9.298176503225855E+00,
2460325.500000000, A.D. 2024-Jan-16 00:00:00.0000, -8.167162125387128E+07, -4.652076426252716E+08, -5.514324432553887E+06,  1.266558456902507E+01,  7.237109792187833E+00,  7.740284805585089E-01,  1.575605150269663E+03,  4.723545408368017E+08, -9.326566117225450E+00,
2460326.500000000, A.D. 2024-Jan-17 00:00:00.0000, -8.057693570705561E+07, -4.645801598843365E+08, -5.447422264271051E+06,  1.267434615876555E+01,  7.287985665885282E+00,  7.746321168329975E-01,  1.572913141827487E+03,  4.715474970089650E+08, -9.355013646931823E+00,
2460327.500000000, A.D. 2024-Jan-18 00:00:00.0000, -7.948149640769482E+07, -4.639482731507195E+08, -5.380468125394970E+06,  1.268303239882280E+01,  7.339054300002852E+00,  7.752314951028132E-01,  1.570212926446533E+03,  4.707379928027791E+08, -9.383519365285704E+00,
2460328.500000000, A.D. 2024-Jan-19 00:00:00.0000, -7.838530990397948E+07, -4.633119657093902E+08, -5.313462386018157E+06,  1.269164240786228E+01,  7.390317097970840E+00,  7.758265642887601E-01,  1.567504487317476E+03,  4.699260231789358E+08, -9.412083545734225E+00,
2460329.500000000, A.D. 2024-Jan-20 00:00:00.0000, -7.728838282082513E+07, -4.626712207234719E+08, -5.246405420680463E+06,  1.270017529113765E+01,  7.441775476897588E+00,  7.764172725226621E-01,  1.564787807552115E+03,  4.691115830744795E+08, -9.440706462205110E+00,
2460330.500000000, A.D. 2024-Jan-21 00:00:00.0000, -7.619072186104119E+07, -4.620260212330528E+08, -5.179297608437747E+06,  1.270863014025946E+01,  7.493430867732878E+00,  7.770035671336499E-01,  1.562062870183237E+03,  4.682946674027675E+08, -9.469388389080157E+00,
2460331.500000000, A.D. 2024-Jan-22 00:00:00.0000, -7.509233380651970E+07, -4.613763501539835E+08, -5.112139332931757E+06,  1.271700603295896E+01,  7.545284715433430E+00,  7.775853946342015E-01,  1.559329658164492E+03,  4.674752710534326E+08, -9.498129601167516E+00,
2460332.500000000, A.D. 2024-Jan-23 00:00:00.0000, -7.399322551944503E+07, -4.607221902766590E+08, -5.044930982461274E+06,  1.272530203284744E+01,  7.597338479130570E+00,  7.781627007058605E-01,  1.556588154370268E+03,  4.666533888923461E+08, -9.526930373672929E+00,
2460333.500000000, A.D. 2024-Jan-24 00:00:00.0000, -7.289340394352432E+07, -4.600635242647869E+08, -4.977672950054854E+06,  1.273351718917056E+01,  7.649593632300211E+00,  7.787354301846836E-01,  1.553838341595590E+03,  4.658290157615857E+08, -9.555790982169826E+00,
2460334.500000000, A.D. 2024-Jan-25 00:00:00.0000, -7.179287610523945E+07, -4.594003346541406E+08, -4.910365633543909E+06,  1.274165053655770E+01,  7.702051662935215E+00,  7.793035270464048E-01,  1.551080202556012E+03,  4.650021464794047E+08, -9.584711702568390E+00,
2460335.500000000, A.D. 2024-Jan-26 00:00:00.0000, -7.069164911512096E+07, -4.587326038512977E+08, -4.843009435638428E+06,  1.274970109476625E+01,  7.754714073720001E+00,  7.798669343912858E-01,  1.548313719887524E+03,  4.641727758402044E+08, -9.613692811083334E+00,
2460336.500000000, A.D. 2024-Jan-27 00:00:00.0000, -6.958973016904421E+07, -4.580603141323624E+08, -4.775604764002651E+06,  1.275766786842068E+01,  7.807582382207502E+00,  7.804255944286611E-01,  1.545538876146475E+03,  4.633408986145092E+08, -9.642734584200467E+00,
2460337.500000000, A.D. 2024-Jan-28 00:00:00.0000, -6.848712654954830E+07, -4.573834476416741E+08, -4.708152031333178E+06,  1.276554984674630E+01,  7.860658120998671E+00,  7.809794484611712E-01,  1.542755653809492E+03,  4.625065095489447E+08, -9.671837298642158E+00,
2460338.500000000, A.D. 2024-Jan-29 00:00:00.0000, -6.738384562717825E+07, -4.567019863904984E+08, -4.640651655437708E+06,  1.277334600329753E+01,  7.913942837924264E+00,  7.815284368686770E-01,  1.539964035273424E+03,  4.616696033662184E+08, -9.701001231331327E+00,
2460339.500000000, A.D. 2024-Jan-30 00:00:00.0000, -6.627989486185095E+07, -4.560159122557039E+08, -4.573104059315503E+06,  1.278105529568061E+01,  7.967438096229222E+00,  7.820724990918326E-01,  1.537164002855285E+03,  4.608301747651049E+08, -9.730226659354262E+00,
2460340.500000000, A.D. 2024-Jan-31 00:00:00.0000, -6.517528180424522E+07, -4.553252069784226E+08, -4.505509671239376E+06,  1.278867666527068E+01,  8.021145474759528E+00,  7.826115736153310E-01,  1.534355538792216E+03,  4.599882184204329E+08, -9.759513859922038E+00,
2460341.500000000, A.D. 2024-Feb-01 00:00:00.0000, -6.407001409721664E+07, -4.546298521626928E+08, -4.437868924839228E+06,  1.279620903692288E+01,  8.075066568151591E+00,  7.831455979508042E-01,  1.531538625241450E+03,  4.591437289830751E+08, -9.788863110330507E+00,
2460342.500000000, A.D. 2024-Feb-02 00:00:00.0000, -6.296409947723756E+07, -4.539298292740877E+08, -4.370182259186149E+06,  1.280365131867759E+01,  8.129202987024275E+00,  7.836745086193604E-01,  1.528713244280298E+03,  4.582967010799448E+08, -9.818274687918901E+00,
2460343.500000000, A.D. 2024-Feb-03 00:00:00.0000, -6.185754577586284E+07, -4.532251196383253E+08, -4.302450118879646E+06,  1.281100240145957E+01,  8.183556358173501E+00,  7.841982411337698E-01,  1.525879377906140E+03,  4.574471293139927E+08, -9.847748870026917E+00,
2460344.500000000, A.D. 2024-Feb-04 00:00:00.0000, -6.075036092122187E+07, -4.525157044398624E+08, -4.234672954134911E+06,  1.281826115877076E+01,  8.238128324769555E+00,  7.847167299802718E-01,  1.523037008036433E+03,  4.565950082642080E+08, -9.877285933950308E+00,
2460345.500000000, A.D. 2024-Feb-05 00:00:00.0000, -5.964255293953744E+07, -4.518015647204717E+08, -4.166851220872551E+06,  1.282542644637678E+01,  8.292920546557056E+00,  7.852299086000034E-01,  1.520186116508728E+03,  4.557403324856261E+08, -9.906886156894869E+00,
2460346.500000000, A.D. 2024-Feb-06 00:00:00.0000, -5.853412995667181E+07, -4.510826813778003E+08, -4.098985380809814E+06,  1.283249710198687E+01,  8.347934700057689E+00,  7.857377093700397E-01,  1.517326685080707E+03,  4.548830965093369E+08, -9.936549815928807E+00,
2460347.500000000, A.D. 2024-Feb-07 00:00:00.0000, -5.742510019970103E+07, -4.503590351639120E+08, -4.031075901553154E+06,  1.283947194492707E+01,  8.403172478775714E+00,  7.862400635840374E-01,  1.514458695430223E+03,  4.540232948424999E+08, -9.966277187933487E+00,
2460348.500000000, A.D. 2024-Feb-08 00:00:00.0000, -5.631547199851746E+07, -4.496306066838103E+08, -3.963123256692827E+06,  1.284634977580668E+01,  8.458635593406242E+00,  7.867369014324650E-01,  1.511582129155367E+03,  4.531609219683608E+08, -9.996068549552373E+00,
2460349.500000000, A.D. 2024-Feb-09 00:00:00.0000, -5.520525378746165E+07, -4.488973763939447E+08, -3.895127925898761E+06,  1.285312937617762E+01,  8.514325772046410E+00,  7.872281519824140E-01,  1.508696967774543E+03,  4.522959723462769E+08, -1.002592417713824E+01,
2460350.500000000, A.D. 2024-Feb-10 00:00:00.0000, -5.409445410698383E+07, -4.481593246006978E+08, -3.827090395019084E+06,  1.285980950818660E+01,  8.570244760409393E+00,  7.877137431569925E-01,  1.505803192726557E+03,  4.514284404117421E+08, -1.005584434669854E+01,
2460351.500000000, A.D. 2024-Feb-11 00:00:00.0000, -5.298308160533578E+07, -4.474164314588532E+08, -3.759011156179428E+06,  1.286638891422005E+01,  8.626394322041357E+00,  7.881936017142670E-01,  1.502900785370727E+03,  4.505583205764207E+08, -1.008582933383887E+01,
2460352.500000000, A.D. 2024-Feb-12 00:00:00.0000, -5.187114504029384E+07, -4.466686769700464E+08, -3.690890707884610E+06,  1.287286631654147E+01,  8.682776238541363E+00,  7.886676532257568E-01,  1.499989726987007E+03,  4.496856072281839E+08, -1.011587941370443E+01,
2460353.500000000, A.D. 2024-Feb-13 00:00:00.0000, -5.075865328091330E+07, -4.459160409811944E+08, -3.622729555122137E+06,  1.287924041692106E+01,  8.739392309784105E+00,  7.891358220544813E-01,  1.497069998776127E+03,  4.488102947311522E+08, -1.014599486091944E+01,
2460354.500000000, A.D. 2024-Feb-14 00:00:00.0000, -4.964561530931549E+07, -4.451585031829078E+08, -3.554528209467500E+06,  1.288550989625772E+01,  8.796244354146356E+00,  7.895980313325057E-01,  1.494141581859755E+03,  4.479323774257443E+08, -1.017617594952496E+01,
2460355.500000000, A.D. 2024-Feb-15 00:00:00.0000, -4.853204022250756E+07, -4.443960431078816E+08, -3.486287189191610E+06,  1.289167341419250E+01,  8.853334208735113E+00,  7.900542029380344E-01,  1.491204457280670E+03,  4.470518496287280E+08, -1.020642295291337E+01,
2460356.500000000, A.D. 2024-Feb-16 00:00:00.0000, -4.741793723423616E+07, -4.436286401292675E+08, -3.418007019370168E+06,  1.289772960871422E+01,  8.910663729620204E+00,  7.905042574719925E-01,  1.488258606002961E+03,  4.461687056332812E+08, -1.023673614376182E+01,
2460357.500000000, A.D. 2024-Feb-17 00:00:00.0000, -4.630331567687558E+07, -4.428562734590248E+08, -3.349688231994987E+06,  1.290367709575657E+01,  8.968234792069284E+00,  7.909481142340984E-01,  1.485304008912245E+03,  4.452829397090558E+08, -1.026711579396279E+01,
2460358.500000000, A.D. 2024-Feb-18 00:00:00.0000, -4.518818500335100E+07, -4.420789221462523E+08, -3.281331366087437E+06,  1.290951446878656E+01,  9.026049290786224E+00,  7.913856911984238E-01,  1.482340646815900E+03,  4.443945461022484E+08, -1.029756217455238E+01,
2460359.500000000, A.D. 2024-Feb-19 00:00:00.0000, -4.407255478909773E+07, -4.412965650754974E+08, -3.212936967814028E+06,  1.291524029838390E+01,  9.084109140152584E+00,  7.918169049884183E-01,  1.479368500443323E+03,  4.435035190356779E+08, -1.032807555563600E+01,
2460360.500000000, A.D. 2024-Feb-20 00:00:00.0000, -4.295643473405714E+07, -4.405091809650466E+08, -3.144505590604365E+06,  1.292085313181150E+01,  9.142416274471794E+00,  7.922416708513884E-01,  1.476387550446213E+03,  4.426098527088692E+08, -1.035865620631113E+01,
2460361.500000000, A.D. 2024-Feb-21 00:00:00.0000, -4.183983466471013E+07, -4.397167483651927E+08, -3.076037795271099E+06,  1.292635149257687E+01,  9.200972648219693E+00,  7.926599026323955E-01,  1.473397777398867E+03,  4.417135412981431E+08, -1.038930439459038E+01,
2460362.500000000, A.D. 2024-Feb-22 00:00:00.0000, -4.072276453614891E+07, -4.389192456564815E+08, -3.007534150132060E+06,  1.293173387998328E+01,  9.259780236291803E+00,  7.930715127476065E-01,  1.470399161798509E+03,  4.408145789567147E+08, -1.042002038731530E+01,
2460363.500000000, A.D. 2024-Feb-23 00:00:00.0000, -3.960523443418796E+07, -4.381166510479366E+08, -2.938995231135219E+06,  1.293699876867203E+01,  9.318841034259876E+00,  7.934764121570157E-01,  1.467391684065637E+03,  4.399129598147968E+08, -1.045080445007338E+01,
2460364.500000000, A.D. 2024-Feb-24 00:00:00.0000, -3.848725457751495E+07, -4.373089425752614E+08, -2.870421621985286E+06,  1.294214460815411E+01,  9.378157058630716E+00,  7.938745103366758E-01,  1.464375324544400E+03,  4.390086779797134E+08, -1.048165684711092E+01,
2460365.500000000, A.D. 2024-Feb-25 00:00:00.0000, -3.736883531988265E+07, -4.364960980990195E+08, -2.801813914273620E+06,  1.294716982233187E+01,  9.437730347106850E+00,  7.942657152501784E-01,  1.461350063502993E+03,  4.381017275360183E+08, -1.051257784124143E+01,
2460366.500000000, A.D. 2024-Feb-26 00:00:00.0000, -3.624998715234247E+07, -4.356780953027921E+08, -2.733172707609683E+06,  1.295207280901029E+01,  9.497562958850255E+00,  7.946499333194419E-01,  1.458315881134088E+03,  4.371921025456240E+08, -1.054356769375053E+01,
2460367.500000000, A.D. 2024-Feb-27 00:00:00.0000, -3.513072070552084E+07, -4.348549116913116E+08, -2.664498609755903E+06,  1.295685193939734E+01,  9.557656974750918E+00,  7.950270693949926E-01,  1.455272757555285E+03,  4.362797970479370E+08, -1.057462666429891E+01,
2460368.500000000, A.D. 2024-Feb-28 00:00:00.0000, -3.401104675193921E+07, -4.340265245885736E+08, -2.595792236764491E+06,  1.296150555759265E+01,  9.618014497700138E+00,  7.953970267258605E-01,  1.452220672809598E+03,  4.353648050600033E+08, -1.060575501082328E+01,
